S1,S2
3.5858585858585856,3.686868686868687
3.5858585858585856,3.7373737373737375
3.5858585858585856,3.7878787878787876
3.5858585858585856,3.8383838383838382
3.5858585858585856,3.888888888888889
3.5858585858585856,3.9393939393939394
3.5858585858585856,3.9898989898989896
3.5858585858585856,4.040404040404041
3.5858585858585856,4.090909090909091
3.5858585858585856,4.141414141414141
3.5858585858585856,4.191919191919192
3.5858585858585856,4.242424242424242
3.5858585858585856,4.292929292929293
3.5858585858585856,4.343434343434343
3.5858585858585856,4.393939393939394
3.5858585858585856,4.444444444444445
3.5858585858585856,4.494949494949495
3.5858585858585856,4.545454545454545
3.5858585858585856,4.595959595959596
3.5858585858585856,4.646464646464646
3.5858585858585856,4.696969696969697
3.5858585858585856,4.747474747474747
3.5858585858585856,4.797979797979798
3.5858585858585856,4.848484848484849
3.5858585858585856,4.898989898989899
3.5858585858585856,4.94949494949495
3.5858585858585856,5.0
3.6363636363636362,3.6363636363636362
3.6363636363636362,3.686868686868687
3.6363636363636362,3.7373737373737375
3.6363636363636362,3.7878787878787876
3.6363636363636362,3.8383838383838382
3.6363636363636362,3.888888888888889
3.6363636363636362,3.9393939393939394
3.6363636363636362,3.9898989898989896
3.6363636363636362,4.040404040404041
3.6363636363636362,4.090909090909091
3.6363636363636362,4.141414141414141
3.6363636363636362,4.191919191919192
3.6363636363636362,4.242424242424242
3.6363636363636362,4.292929292929293
3.6363636363636362,4.343434343434343
3.6363636363636362,4.393939393939394
3.6363636363636362,4.444444444444445
3.6363636363636362,4.494949494949495
3.6363636363636362,4.545454545454545
3.6363636363636362,4.595959595959596
3.6363636363636362,4.646464646464646
3.6363636363636362,4.696969696969697
3.6363636363636362,4.747474747474747
3.6363636363636362,4.797979797979798
3.6363636363636362,4.848484848484849
3.6363636363636362,4.898989898989899
3.6363636363636362,4.94949494949495
3.6363636363636362,5.0
3.686868686868687,3.686868686868687
3.686868686868687,3.7373737373737375
3.686868686868687,3.7878787878787876
3.686868686868687,3.8383838383838382
3.686868686868687,3.888888888888889
3.686868686868687,3.9393939393939394
3.686868686868687,3.9898989898989896
3.686868686868687,4.040404040404041
3.686868686868687,4.090909090909091
3.686868686868687,4.141414141414141
3.686868686868687,4.191919191919192
3.686868686868687,4.242424242424242
3.686868686868687,4.292929292929293
3.686868686868687,4.343434343434343
3.686868686868687,4.393939393939394
3.686868686868687,4.444444444444445
3.686868686868687,4.494949494949495
3.686868686868687,4.545454545454545
3.686868686868687,4.595959595959596
3.686868686868687,4.646464646464646
3.686868686868687,4.696969696969697
3.686868686868687,4.747474747474747
3.686868686868687,4.797979797979798
3.686868686868687,4.848484848484849
3.686868686868687,4.898989898989899
3.686868686868687,4.94949494949495
3.686868686868687,5.0
3.7373737373737375,3.7373737373737375
3.7373737373737375,3.7878787878787876
3.7373737373737375,3.8383838383838382
3.7373737373737375,3.888888888888889
3.7373737373737375,3.9393939393939394
3.7373737373737375,3.9898989898989896
3.7373737373737375,4.040404040404041
3.7373737373737375,4.090909090909091
3.7373737373737375,4.141414141414141
3.7373737373737375,4.191919191919192
3.7373737373737375,4.242424242424242
3.7373737373737375,4.292929292929293
3.7373737373737375,4.343434343434343
3.7373737373737375,4.393939393939394
3.7373737373737375,4.444444444444445
3.7373737373737375,4.494949494949495
3.7373737373737375,4.545454545454545
3.7373737373737375,4.595959595959596
3.7373737373737375,4.646464646464646
3.7373737373737375,4.696969696969697
3.7373737373737375,4.747474747474747
3.7373737373737375,4.797979797979798
3.7373737373737375,4.848484848484849
3.7373737373737375,4.898989898989899
3.7373737373737375,4.94949494949495
3.7373737373737375,5.0
3.7878787878787876,3.7878787878787876
3.7878787878787876,3.8383838383838382
3.7878787878787876,3.888888888888889
3.7878787878787876,3.9393939393939394
3.7878787878787876,3.9898989898989896
3.7878787878787876,4.040404040404041
3.7878787878787876,4.090909090909091
3.7878787878787876,4.141414141414141
3.7878787878787876,4.191919191919192
3.7878787878787876,4.242424242424242
3.7878787878787876,4.292929292929293
3.7878787878787876,4.343434343434343
3.7878787878787876,4.393939393939394
3.7878787878787876,4.444444444444445
3.7878787878787876,4.494949494949495
3.7878787878787876,4.545454545454545
3.7878787878787876,4.595959595959596
3.7878787878787876,4.646464646464646
3.7878787878787876,4.696969696969697
3.7878787878787876,4.747474747474747
3.7878787878787876,4.797979797979798
3.7878787878787876,4.848484848484849
3.7878787878787876,4.898989898989899
3.7878787878787876,4.94949494949495
3.7878787878787876,5.0
3.8383838383838382,3.8383838383838382
3.8383838383838382,3.888888888888889
3.8383838383838382,3.9393939393939394
3.8383838383838382,3.9898989898989896
3.8383838383838382,4.040404040404041
3.8383838383838382,4.090909090909091
3.8383838383838382,4.141414141414141
3.8383838383838382,4.191919191919192
3.8383838383838382,4.242424242424242
3.8383838383838382,4.292929292929293
3.8383838383838382,4.343434343434343
3.8383838383838382,4.393939393939394
3.8383838383838382,4.444444444444445
3.8383838383838382,4.494949494949495
3.8383838383838382,4.545454545454545
3.8383838383838382,4.595959595959596
3.8383838383838382,4.646464646464646
3.8383838383838382,4.696969696969697
3.8383838383838382,4.747474747474747
3.8383838383838382,4.797979797979798
3.8383838383838382,4.848484848484849
3.8383838383838382,4.898989898989899
3.8383838383838382,4.94949494949495
3.8383838383838382,5.0
3.888888888888889,3.888888888888889
3.888888888888889,3.9393939393939394
3.888888888888889,3.9898989898989896
3.888888888888889,4.040404040404041
3.888888888888889,4.090909090909091
3.888888888888889,4.141414141414141
3.888888888888889,4.191919191919192
3.888888888888889,4.242424242424242
3.888888888888889,4.292929292929293
3.888888888888889,4.343434343434343
3.888888888888889,4.393939393939394
3.888888888888889,4.444444444444445
3.888888888888889,4.494949494949495
3.888888888888889,4.545454545454545
3.888888888888889,4.595959595959596
3.888888888888889,4.646464646464646
3.888888888888889,4.696969696969697
3.888888888888889,4.747474747474747
3.888888888888889,4.797979797979798
3.888888888888889,4.848484848484849
3.888888888888889,4.898989898989899
3.888888888888889,4.94949494949495
3.888888888888889,5.0
3.9393939393939394,3.9393939393939394
3.9393939393939394,3.9898989898989896
3.9393939393939394,4.040404040404041
3.9393939393939394,4.090909090909091
3.9393939393939394,4.141414141414141
3.9393939393939394,4.191919191919192
3.9393939393939394,4.242424242424242
3.9393939393939394,4.292929292929293
3.9393939393939394,4.343434343434343
3.9393939393939394,4.393939393939394
3.9393939393939394,4.444444444444445
3.9393939393939394,4.494949494949495
3.9393939393939394,4.545454545454545
3.9393939393939394,4.595959595959596
3.9393939393939394,4.646464646464646
3.9393939393939394,4.696969696969697
3.9393939393939394,4.747474747474747
3.9393939393939394,4.797979797979798
3.9393939393939394,4.848484848484849
3.9393939393939394,4.898989898989899
3.9393939393939394,4.94949494949495
3.9393939393939394,5.0
3.9898989898989896,3.9898989898989896
3.9898989898989896,4.040404040404041
3.9898989898989896,4.090909090909091
3.9898989898989896,4.141414141414141
3.9898989898989896,4.191919191919192
3.9898989898989896,4.242424242424242
3.9898989898989896,4.292929292929293
3.9898989898989896,4.343434343434343
3.9898989898989896,4.393939393939394
3.9898989898989896,4.444444444444445
3.9898989898989896,4.494949494949495
3.9898989898989896,4.545454545454545
3.9898989898989896,4.595959595959596
3.9898989898989896,4.646464646464646
3.9898989898989896,4.696969696969697
3.9898989898989896,4.747474747474747
3.9898989898989896,4.797979797979798
3.9898989898989896,4.848484848484849
3.9898989898989896,4.898989898989899
3.9898989898989896,4.94949494949495
3.9898989898989896,5.0
4.040404040404041,4.040404040404041
4.040404040404041,4.090909090909091
4.040404040404041,4.141414141414141
4.040404040404041,4.191919191919192
4.040404040404041,4.242424242424242
4.040404040404041,4.292929292929293
4.040404040404041,4.343434343434343
4.040404040404041,4.393939393939394
4.040404040404041,4.444444444444445
4.040404040404041,4.494949494949495
4.040404040404041,4.545454545454545
4.040404040404041,4.595959595959596
4.040404040404041,4.646464646464646
4.040404040404041,4.696969696969697
4.040404040404041,4.747474747474747
4.040404040404041,4.797979797979798
4.040404040404041,4.848484848484849
4.040404040404041,4.898989898989899
4.040404040404041,4.94949494949495
4.040404040404041,5.0
4.090909090909091,4.090909090909091
4.090909090909091,4.141414141414141
4.090909090909091,4.191919191919192
4.090909090909091,4.242424242424242
4.090909090909091,4.292929292929293
4.090909090909091,4.343434343434343
4.090909090909091,4.393939393939394
4.090909090909091,4.444444444444445
4.090909090909091,4.494949494949495
4.090909090909091,4.545454545454545
4.090909090909091,4.595959595959596
4.090909090909091,4.646464646464646
4.090909090909091,4.696969696969697
4.090909090909091,4.747474747474747
4.090909090909091,4.797979797979798
4.090909090909091,4.848484848484849
4.090909090909091,4.898989898989899
4.090909090909091,4.94949494949495
4.090909090909091,5.0
4.141414141414141,4.141414141414141
4.141414141414141,4.191919191919192
4.141414141414141,4.242424242424242
4.141414141414141,4.292929292929293
4.141414141414141,4.343434343434343
4.141414141414141,4.393939393939394
4.141414141414141,4.444444444444445
4.141414141414141,4.494949494949495
4.141414141414141,4.545454545454545
4.141414141414141,4.595959595959596
4.141414141414141,4.646464646464646
4.141414141414141,4.696969696969697
4.141414141414141,4.747474747474747
4.141414141414141,4.797979797979798
4.141414141414141,4.848484848484849
4.141414141414141,4.898989898989899
4.141414141414141,4.94949494949495
4.141414141414141,5.0
4.191919191919192,4.191919191919192
4.191919191919192,4.242424242424242
4.191919191919192,4.292929292929293
4.191919191919192,4.343434343434343
4.191919191919192,4.393939393939394
4.191919191919192,4.444444444444445
4.191919191919192,4.494949494949495
4.191919191919192,4.545454545454545
4.191919191919192,4.595959595959596
4.191919191919192,4.646464646464646
4.191919191919192,4.696969696969697
4.191919191919192,4.747474747474747
4.191919191919192,4.797979797979798
4.191919191919192,4.848484848484849
4.191919191919192,4.898989898989899
4.191919191919192,4.94949494949495
4.191919191919192,5.0
4.242424242424242,4.242424242424242
4.242424242424242,4.292929292929293
4.242424242424242,4.343434343434343
4.242424242424242,4.393939393939394
4.242424242424242,4.444444444444445
4.242424242424242,4.494949494949495
4.242424242424242,4.545454545454545
4.242424242424242,4.595959595959596
4.242424242424242,4.646464646464646
4.242424242424242,4.696969696969697
4.242424242424242,4.747474747474747
4.242424242424242,4.797979797979798
4.242424242424242,4.848484848484849
4.242424242424242,4.898989898989899
4.242424242424242,4.94949494949495
4.242424242424242,5.0
4.292929292929293,4.292929292929293
4.292929292929293,4.343434343434343
4.292929292929293,4.393939393939394
4.292929292929293,4.444444444444445
4.292929292929293,4.494949494949495
4.292929292929293,4.545454545454545
4.292929292929293,4.595959595959596
4.292929292929293,4.646464646464646
4.292929292929293,4.696969696969697
4.292929292929293,4.747474747474747
4.292929292929293,4.797979797979798
4.292929292929293,4.848484848484849
4.292929292929293,4.898989898989899
4.292929292929293,4.94949494949495
4.292929292929293,5.0
4.343434343434343,4.343434343434343
4.343434343434343,4.393939393939394
4.343434343434343,4.444444444444445
4.343434343434343,4.494949494949495
4.343434343434343,4.545454545454545
4.343434343434343,4.595959595959596
4.343434343434343,4.646464646464646
4.343434343434343,4.696969696969697
4.343434343434343,4.747474747474747
4.343434343434343,4.797979797979798
4.343434343434343,4.848484848484849
4.343434343434343,4.898989898989899
4.343434343434343,4.94949494949495
4.343434343434343,5.0
4.393939393939394,4.393939393939394
4.393939393939394,4.444444444444445
4.393939393939394,4.494949494949495
4.393939393939394,4.545454545454545
4.393939393939394,4.595959595959596
4.393939393939394,4.646464646464646
4.393939393939394,4.696969696969697
4.393939393939394,4.747474747474747
4.393939393939394,4.797979797979798
4.393939393939394,4.848484848484849
4.393939393939394,4.898989898989899
4.393939393939394,4.94949494949495
4.393939393939394,5.0
4.444444444444445,4.444444444444445
4.444444444444445,4.494949494949495
4.444444444444445,4.545454545454545
4.444444444444445,4.595959595959596
4.444444444444445,4.646464646464646
4.444444444444445,4.696969696969697
4.444444444444445,4.747474747474747
4.444444444444445,4.797979797979798
4.444444444444445,4.848484848484849
4.444444444444445,4.898989898989899
4.444444444444445,4.94949494949495
4.444444444444445,5.0
4.494949494949495,4.494949494949495
4.494949494949495,4.545454545454545
4.494949494949495,4.595959595959596
4.494949494949495,4.646464646464646
4.494949494949495,4.696969696969697
4.494949494949495,4.747474747474747
4.494949494949495,4.797979797979798
